2022-11-15 23:59	9030161100	120.70698590149267	27.92349019384872	
2022-11-15 23:59	9020157944	120.7070011845165	27.92347877528286	
2022-11-15 23:59	9030254424	120.70696297512077	27.923482530222838	
2022-11-15 23:59	9020167605	120.70697825871473	27.923478739807855	
2022-11-15 23:59	9080008181	120.70697825871473	27.923478739807855	
2022-11-15 23:59	9020156455	120.70700118409519	27.92347305417558	
2022-11-15 23:59	9030210802	120.7069553321982	27.923469169142297	
2022-11-15 23:59	9020198907	120.70694004648935	27.923444354013082	
2022-11-15 23:59	9080144429	120.70836925647497	27.9260439266331	
2022-11-15 23:59	9030209347	120.70841510890163	27.926076415729085	
2022-11-15 23:59	9030257175	120.70841510918262	27.92608022980113	
2022-11-15 23:59	9080207358	120.70843039321957	27.926089788131602	
2022-11-15 23:59	9020228425	120.70752869542073	27.926479355429475	
2022-11-15 23:59	9020158421	120.7074064270007	27.92649442383334	
2022-11-15 23:59	9020464051	120.70755926373334	27.92649275160011	
2022-11-15 23:59	9080202976	120.7075057720159	27.926507925767957	
2022-11-15 23:59	9020162326	120.70755162316738	27.92650990319719	
2022-11-15 23:59	9080069677	120.70752869837061	27.92651940318693	
2022-11-15 23:59	9030240741	120.70752105695614	27.926525112562288	
2022-11-15 23:59	9030251604	120.70750577384202	27.92653271723689	
2022-11-15 23:59	9080026186	120.69526876134182	27.915184631694007	
2022-11-15 23:59	9080081356	120.697596	27.915576	
2022-11-15 23:59	9030243324	120.69713411622728	27.919570264186305	
2022-11-15 23:59	9030205304	120.69292219834851	27.916399047146545	
2022-11-15 23:59	9080143027	120.69718762339056	27.919610404813188	
2022-11-15 23:59	9020139300	120.6966067578179	27.920152899057477	
2022-11-15 23:59	9030250332	120.69332724466449	27.915287972590065	
2022-11-15 23:59	9030230186	120.69662969050398	27.920181544592456	
2022-11-15 23:59	9080055384	120.69611758008216	27.920289350285017	
2022-11-15 23:59	9030195630	120.6960411454019	27.920306379628727	
2022-11-15 23:59	9030256397	120.69605643301763	27.920312127537418	
2022-11-15 23:59	9080063321	120.69663733473078	27.920191093102304	
2022-11-15 23:59	9020466476	120.69660676202038	27.92021011012186	
2022-11-15 23:59	9080209568	120.69603350362358	27.920331157687638	
2022-11-15 23:59	9020271152	120.69663733669196	27.92021779159904	
2022-11-15 23:59	9030140899	120.69605643497854	27.920338826034264	
2022-11-15 23:59	9080073823	120.69660676454188	27.92024443676055	
2022-11-15 23:59	9020229896	120.69665262486258	27.92023307454507	
2022-11-15 23:59	9030230790	120.69670612838685	27.92021791155011	
2022-11-15 23:59	9080069535	120.69666791204882	27.920235008239082	
2022-11-15 23:59	9030267353	120.69602586310492	27.92037309906511	
2022-11-15 23:59	9080080958	120.69600293383988	27.920394036240246	
2022-11-15 23:59	9020158562	120.69217316099716	27.9173893557	
2022-11-15 23:59	9080074082	120.69680549515321	27.920233340966092	
2022-11-15 23:59	9020448264	120.69601822216514	27.92040931933528	
2022-11-15 23:59	9030180594	120.6960258659062	27.920411239774985	
2022-11-15 23:59	9080021483	120.69600293552064	27.920416920666185	
2022-11-15 23:59	9080161860	120.69215787477955	27.917414119538734	
2022-11-15 23:59	9020168546	120.69668320273342	27.92028461781658	
2022-11-15 23:59	9020373709	120.69666027286885	27.92029411301032	
2022-11-15 23:59	9080202243	120.70872770442165	27.916415846883222	
2022-11-15 23:59	9080070607	120.70868185446798	27.91641196366444	
2022-11-15 23:59	9020444425	120.7093009676615	27.91840955897715	
2022-11-15 23:59	9020158899	120.70927040306528	27.918428583650922	
2022-11-15 23:59	9020158340	120.70935446695665	27.918529782092936	
2022-11-15 23:59	9020153682	120.70936974051493	27.91840203353447	
2022-11-15 23:59	9020153583	120.70917106761212	27.91848564609909	
2022-11-15 23:59	9020157149	120.70933917597227	27.91842105825824	
2022-11-15 23:59	9020153078	120.70940030629811	27.91840017210687	
2022-11-15 23:59	9020155956	120.70936210057562	27.91842299951823	
2022-11-15 23:59	9020457810	120.70936974191977	27.918421103888274	
2022-11-15 23:59	9020158603	120.70933917709615	27.918436314541292	
2022-11-15 23:59	9020192049	120.70927804807984	27.918476270957584	
2022-11-15 23:59	9020226937	120.70930097201649	27.918468677073992	
2022-11-15 23:59	9020194720	120.7093544607753	27.918445872535997	
2022-11-15 23:59	9020154435	120.70901060121253	27.918565501023892	
2022-11-15 23:59	9020162181	120.70913286377385	27.91853707883324	
2022-11-15 23:59	9020192552	120.7095072847356	27.918371726027953	
2022-11-15 23:59	9020453969	120.70920927731348	27.91851430881655	
2022-11-15 23:59	9020036319	120.70932389664218	27.918470618354828	
2022-11-15 23:59	9020229011	120.70939266762915	27.918438301414632	
2022-11-15 23:59	9020195411	120.70924748402767	27.918502923756286	
2022-11-15 23:59	9020182415	120.70921691896834	27.918516227285117	
2022-11-15 23:59	9020230450	120.70926276689961	27.918501039572018	
2022-11-15 23:59	9020157704	120.70919399512314	27.918525728158354	
2022-11-15 23:59	9020147171	120.70943851521449	27.918421206474466	
2022-11-15 23:59	9020241338	120.70925512581559	27.918506749253307	
2022-11-15 23:59	9020355277	120.70927804990612	27.918501062417587	
2022-11-15 23:59	9020465903	120.70927804990612	27.918501062417587	
2022-11-15 23:59	9020347535	120.70940795114696	27.918445952354485	
2022-11-15 23:59	9020157482	120.70523513740919	27.913635707122754	
2022-11-15 23:59	9020153702	120.70511288798825	27.913997849765224	
2022-11-15 23:59	9030249275	120.7054032764356	27.913771372906925	
2022-11-15 23:59	9020271129	120.70488363078715	27.914151954933807	
2022-11-15 23:59	9030238884	120.70509761524188	27.914158016443274	
2022-11-15 23:59	9020137752	120.70505176357173	27.914184642073728	
2022-11-15 23:59	9080122663	120.70438689250572	27.91434567859124	
2022-11-15 23:59	9020432441	120.70496770294216	27.914245533503536	
2022-11-15 23:59	9020194889	120.705051772974	27.91431241343146	
2022-11-15 23:59	9020281773	120.70460853192826	27.914490968119157	
2022-11-15 23:59	9020147130	120.70586181032897	27.913817864905187	
2022-11-15 23:59	9020153533	120.70548737623295	27.91425398572515	
2022-11-15 23:59	9080063513	120.70455504581444	27.9146320031634	
2022-11-15 23:59	9020188020	120.70541860801929	27.914412160907318	
2022-11-15 23:59	9020227335	120.70519699774083	27.914608234464186	
2022-11-15 23:59	9020355267	120.70566315548322	27.91437631340422	
2022-11-15 23:59	9030270057	120.70609870548147	27.913677116149323	
2022-11-15 23:59	9020228333	120.70488367611317	27.91476792730229	
2022-11-15 23:59	9020155663	120.70530399067475	27.914629381463637	
2022-11-15 23:59	9020466352	120.70480725636206	27.914813574340304	
2022-11-15 23:59	9020159758	120.70618278372359	27.91388511463541	
2022-11-15 23:59	9080199592	120.70556381852604	27.914530626530382	
2022-11-15 23:59	9080060319	120.70480725930894	27.914853622079686	
2022-11-15 23:59	9080063502	120.7061293048637	27.914098618815494	
2022-11-15 23:59	9020147142	120.706098740432	27.914151967909522	
2022-11-15 23:59	9020193987	120.70607582467362	27.914294959617006	
2022-11-15 23:59	9080069969	120.70749049142456	27.92654985708656	
2022-11-15 23:59	9020279310	120.70752870089906	27.926553729836254	
2022-11-15 23:59	9030210719	120.70755162667913	27.92655757909902	
2022-11-15 23:59	9080052824	120.70753634231211	27.92654802045956	
2022-11-15 23:59	9020367629	120.7075363418907	27.926542299351336	
2022-11-15 23:59	9030210243	120.70754398372375	27.92654231108154	
2022-11-15 23:59	9020389829	120.70756690935484	27.926544253300268	
2022-11-15 23:59	9030234947	120.69738665643064	27.923741388509857	
2022-11-15 23:59	9030226637	120.69883137921215	27.925540301776746	
2022-11-15 23:59	9020271062	120.69594962861144	27.923117189210238	
2022-11-15 23:59	9020159760	120.69591905514433	27.923130484802734	
2022-11-15 23:59	9020192940	120.69587318350038	27.92299500475472	
2022-11-15 23:59	9020184393	120.69907598088025	27.92579244787518	
2022-11-15 23:59	9030227811	120.69942757639177	27.925917003345607	
2022-11-15 23:59	9030240229	120.69963391743002	27.925593157301243	
2022-11-15 23:59	9020162748	120.69994244134446	27.925702388358452	
2022-11-15 23:59	9080174694	120.70009251231788	27.925717889880556	
2022-11-15 23:59	9020384885	120.7002453538718	27.925453069460662	
2022-11-15 23:59	9080201609	120.70036763762084	27.92538843599814	
2022-11-15 23:59	9020187220	120.70036003302175	27.925910951001413	
2022-11-15 23:59	9030090709	120.69500937485854	27.921986567774777	
2022-11-15 23:59	9080207057	120.69559026140496	27.921529904192415	
2022-11-15 23:59	9030253310	120.69552911285682	27.92153933171306	
2022-11-15 23:59	9020355074	120.69568198096802	27.921472854506913	
2022-11-15 23:59	9080073597	120.69566669396302	27.921476641689786	
2022-11-15 23:59	9020155589	120.69568197788676	27.9214308997243	
2022-11-15 23:59	9020162794	120.70079567813275	27.925837307466157	
2022-11-15 23:59	9030190712	120.69555968188607	27.92146310412553	
2022-11-15 23:59	9030211486	120.69560554212552	27.921440300426003	
2022-11-15 23:59	9020162123	120.69552910725473	27.92146305028998	
2022-11-15 23:59	9080069033	120.6956361156005	27.92142509794232	
2022-11-15 23:59	9080111048	120.69523101267458	27.921582667913196	
2022-11-15 23:59	9080054251	120.69558261102947	27.921438353030656	
2022-11-15 23:59	9020192385	120.69546795864935	27.921472477755287	
2022-11-15 23:59	9030196337	120.69564375784654	27.92140604103467	
2022-11-15 23:59	9020350887	120.69561318381496	27.92141361537953	
2022-11-15 23:59	9030235026	120.69565140093201	27.92139842633957	
2022-11-15 23:59	9030208163	120.69668325666723	27.921018826489295	
2022-11-15 23:59	9020459022	120.69664503597173	27.92097680506337	
2022-11-15 23:59	9030119948	120.6966526786558	27.92096537618078	
2022-11-15 23:59	9020035178	120.69663739188582	27.920969163589678	
2022-11-15 23:59	9030140926	120.6966985383826	27.920946385790092	
2022-11-15 23:59	9080064908	120.69625523303893	27.921222131586834	
2022-11-15 23:59	9020366422	120.69659153169327	27.920982432830087	
2022-11-15 23:59	9020188767	120.69662210385127	27.92095578767511	
2022-11-15 23:59	9020153370	120.69744756761041	27.920526232332882	
2022-11-15 23:59	9020229100	120.69617879964436	27.921254417375724	
2022-11-15 23:59	9030161293	120.69616351261816	27.921256297637466	
2022-11-15 23:59	9020447600	120.69737115980577	27.920886529660464	
2022-11-15 23:59	9030257146	120.69678261044353	27.92085690163665	
2022-11-15 23:59	9020467234	120.696148223207	27.921225758291172	
2022-11-15 23:59	9020457195	120.69674439205129	27.920845392838753	
2022-11-15 23:59	9020141216	120.69610236377596	27.921254283471054	
2022-11-15 23:59	9020367516	120.69727178948281	27.92081007599793	
2022-11-15 23:59	9020164224	120.69606414692774	27.921269472769875	
2022-11-15 23:59	9030194719	120.69723357055817	27.920787125282818	
2022-11-15 23:59	9020162262	120.69731764874153	27.92079108515839	
2022-11-15 23:59	9020308452	120.69728707385136	27.920775775867472	
2022-11-15 23:59	9020467730	120.69734057499502	27.920735820873443	
2022-11-15 23:59	9030242842	120.6967749554476	27.920700511408658	
2022-11-15 23:59	9020228613	120.69737879034847	27.92071109563493	
2022-11-15 23:59	9080067699	120.6969125360713	27.920668331336618	
2022-11-15 23:59	9080143352	120.6974093637905	27.92070733452557	
2022-11-15 23:59	9030211117	120.6974170072186	27.92070734776364	
2022-11-15 23:59	9020188099	120.69679024092245	27.920679560647294	
2022-11-15 23:59	9030251399	120.69739407595054	27.920693958797987	
2022-11-15 23:59	9080074558	120.69743993161227	27.920627291980544	
2022-11-15 23:59	9020355226	120.70037483558211	27.91933551765433	
2022-11-15 23:59	9020245859	120.7006958135939	27.91895655638705	
2022-11-15 23:59	9030238017	120.70072639024943	27.919021446804997	
2022-11-15 23:59	9080062028	120.70147544166737	27.919646296729656	
2022-11-15 23:59	9020228915	120.70149836799065	27.919615822242115	
2022-11-15 23:59	9080045547	120.70150601182576	27.91962918418124	
2022-11-15 23:59	9020353492	120.70146780750443	27.919764520232288	
2022-11-15 23:59	9020458607	120.7014907352337	27.919753116102477	
2022-11-15 23:59	9020360074	120.70148309462188	27.919783615976574	
2022-11-15 23:59	9080068544	120.7014983793505	27.919770292113682	
2022-11-15 23:59	9080162780	120.7014983793505	27.919770292113682	
2022-11-15 23:59	9020367994	120.70149073902031	27.91980460605982	
2022-11-15 23:59	9020366314	120.70150602332588	27.919785561088343	
2022-11-15 23:59	9030257722	120.70150602346612	27.9197874681238	
2022-11-15 23:59	9030240242	120.70152895145841	27.919779878048352	
2022-11-15 23:59	9030250461	120.70151366744035	27.919802737097363	
2022-11-15 23:59	9030243170	120.70152895215965	27.919789413225644	
2022-11-15 23:59	9030231707	120.70139905188172	27.920174418550168	
2022-11-15 23:59	9020227569	120.70144490669165	27.92014207516234	
2022-11-15 23:59	9030257866	120.70140669446981	27.92017061718451	
2022-11-15 23:59	9080203586	120.6983341707194	27.920155889114493	
2022-11-15 23:59	9020161053	120.69832652741171	27.92015587599158	
2022-11-15 23:59	9080065514	120.69832652811242	27.92016541116898	
2022-11-15 23:59	9080195718	120.69833417198068	27.920173052433814	
2022-11-15 23:59	9020183688	120.69828066502158	27.920121470594967	
2022-11-15 23:59	9080052030	120.6982959530496	27.92014056720632	
2022-11-15 23:59	9080062363	120.6983188848037	27.92016539804509	
2022-11-15 23:59	9080029870	120.69834181654862	27.920190228875082	
2022-11-15 23:59	9080199458	120.69835710456032	27.920209325470843	
2022-11-15 23:59	9030251729	120.69831124177425	27.920169198991182	
2022-11-15 23:59	9080135796	120.6995032695653	27.915872776780088	
2022-11-15 23:59	9030268751	120.69981664072363	27.915915262427042	
2022-11-15 23:59	9030197465	120.70010705998831	27.91567355942286	
2022-11-15 23:59	9020278882	120.70070323167464	27.91589768454135	
2022-11-15 23:59	9030160020	120.70056563653232	27.915605677493758	
2022-11-15 23:59	9020227522	120.70077201067267	27.915792912800985	
2022-11-15 23:59	9020156927	120.70048155302702	27.915462508724836	
2022-11-15 23:59	9020345964	120.69806665027971	27.920100125203877	
2022-11-15 23:59	9030127989	120.69773798280646	27.920061417875782	
2022-11-15 23:59	9020194619	120.6981583727026	27.920132702614897	
2022-11-15 23:59	9020355234	120.69828831029736	27.920148182220437	
2022-11-15 23:59	9030247244	120.6982653806331	27.920151956902142	
2022-11-15 23:59	9030216691	120.69828831197904	27.920171066646194	
2022-11-15 23:59	9020348960	120.69825773913803	27.92017673523168	
2022-11-15 23:59	9030222468	120.69828066922577	27.920178681659344	
2022-11-15 23:59	9030231983	120.69831888634526	27.92018637543538	
2022-11-15 23:59	9020161787	120.70885789051366	27.92020341479603	
2022-11-15 23:59	9030222760	120.70894959839758	27.9203256029369	
2022-11-15 23:59	9020170353	120.70894959024963	27.920214994877902	
2022-11-15 23:59	9080175180	120.70849110968643	27.92043170560833	
2022-11-15 23:59	9030188532	120.70898781042169	27.920382871389	
2022-11-15 23:59	9020388335	120.70848346859411	27.920439322186777	
2022-11-15 23:59	9020508919	120.70903366114943	27.92040201056293	
2022-11-15 23:59	9020275898	120.70903366143041	27.92040582463395	
2022-11-15 23:59	9020509986	120.70904130143373	27.92038485870833	
2022-11-15 23:59	9080063965	120.70891137341252	27.920092887185113	
2022-11-15 23:59	9020508921	120.7085751406757	27.920063774866936	
2022-11-15 23:59	9020151409	120.70849108341889	27.920075089970155	
2022-11-15 23:59	9020485709	120.70848344120287	27.920067450264618	
2022-11-15 23:59	9020183768	120.70853692923968	27.920019855294107	
2022-11-15 23:59	9080068975	120.70877381460676	27.91995346659381	
2022-11-15 23:59	9080130753	120.70881202272574	27.919955431174177	
2022-11-15 23:59	9080063175	120.70852162993413	27.9198024301378	
2022-11-15 23:59	9080063558	120.7085827603992	27.919766288880115	
2022-11-15 23:59	9030092448	120.70857511820068	27.919758649191007	
2022-11-15 23:59	9080084768	120.7085292689121	27.919766208020736	
2022-11-15 23:59	9030226140	120.70855219314154	27.91975670750561	
2022-11-15 23:59	9030227917	120.70856747600071	27.919751009500533	
2022-11-15 23:59	9080086487	120.70859039978687	27.919735787858585	
2022-11-15 23:59	9080067592	120.7085674747365	27.919733846181366	
2022-11-15 23:59	9020153342	120.70867445613226	27.919714937383215	
2022-11-15 23:59	9020367465	120.70855983281601	27.919730020560465	
2022-11-15 23:59	9030256814	120.70859804043731	27.919722450154875	
2022-11-15 23:59	9030242833	120.70861332313848	27.919714845097985	
2022-11-15 23:59	9030257112	120.70860568150769	27.91971483355619	
2022-11-15 23:59	9080082613	120.7085216245964	27.919729962790143	
2022-11-15 23:59	9020271056	120.70146052903108	27.924718986156584	
2022-11-15 23:59	9080007700	120.70214076309937	27.925048121974868	
2022-11-15 23:59	9020281923	120.70218661708692	27.925013870895818	
2022-11-15 23:59	9020457159	120.70218661722723	27.92501577793172	
2022-11-15 23:59	9020157966	120.70218662592545	27.925134014158132	
2022-11-15 23:59	9080161305	120.70218662620604	27.925137828229964	
2022-11-15 23:59	9080202783	120.70220190300253	27.92501961718358	
2022-11-15 23:59	9020170541	120.70220954490634	27.92500818755649	
2022-11-15 23:59	9020447370	120.70220954616899	27.925025350879626	
2022-11-15 23:59	9080082768	120.70221718891337	27.925025363466826	
2022-11-15 23:59	9020366666	120.70222482913123	27.924991049406643	
2022-11-15 23:59	9020368703	120.70222482955212	27.924996770514348	
2022-11-15 23:59	9020182407	120.70222483151625	27.925023469016995	
2022-11-15 23:59	9030225072	120.70222483179684	27.925027283088802	
2022-11-15 23:59	9020159063	120.70221719396397	27.925094016759527	
2022-11-15 23:59	9030209933	120.70224011868257	27.925046378616614	
2022-11-15 23:59	9020159226	120.70617563242122	27.920552098166432	
2022-11-15 23:59	9030208243	120.70632082650758	27.920481764911347	
2022-11-15 23:59	9030223312	120.70634374803144	27.92041886854865	
2022-11-15 23:59	9080063534	120.70634374915467	27.920434124832713	
2022-11-15 23:59	9030268567	120.7063131874009	27.920521800718188	
2022-11-15 23:59	9080074693	120.70634374999709	27.920445567045768	
2022-11-15 23:59	9030241930	120.70635138994069	27.92041697344695	
2022-11-15 23:59	9030203538	120.70635139190634	27.920443671944067	
2022-11-15 23:59	9080033298	120.70636667192983	27.920388391778115	
2022-11-15 23:59	9020453779	120.70636667291265	27.920401741026655	
2022-11-15 23:59	9020464213	120.70635903465664	27.92045321905414	
2022-11-15 23:59	9080203235	120.7063666745975	27.920424625452743	
2022-11-15 23:59	9020241326	120.70638196023167	27.920445626701962	
2022-11-15 23:59	9080196400	120.70637431566021	27.920411288134144	
2022-11-15 23:59	9020458810	120.70635903353342	27.920437962770063	
2022-11-15 23:59	9080088315	120.70637431945113	27.920462778092883	
2022-11-15 23:59	9020374773	120.70637432043397	27.92047612734146	
2022-11-15 23:59	9020187959	120.70640488410949	27.920415149912124	
2022-11-15 23:59	9020199221	120.70635903535867	27.92046275423169	
2022-11-15 23:59	9020355239	120.70640488593476	27.92043994137373	
2022-11-15 23:59	9020457384	120.70612981206558	27.92098873750473	
2022-11-15 23:59	9020159742	120.706328521494	27.92120072924703	
2022-11-15 23:59	9030269135	120.70651956930575	27.921159072488386	
2022-11-15 23:59	9020194865	120.70659598703844	27.921126771867815	
2022-11-15 23:59	9030160217	120.70655778134864	27.92118583049441	
2022-11-15 23:59	9030212943	120.7064890058529	27.921221957032305	
2022-11-15 23:59	9080144307	120.70655778148905	27.921187737529976	
2022-11-15 23:59	9030216901	120.70655013989762	27.921193446737625	
2022-11-15 23:59	9020170866	120.70655014031887	27.92119916784432	
2022-11-15 23:59	9080199268	120.70651957450102	27.921229632804305	
2022-11-15 23:59	9020157236	120.69185212602645	27.917585199707823	
2022-11-15 23:59	9030252869	120.6920202950507	27.917587411039978	
2022-11-15 23:59	9030238859	120.69220393742947	27.920120285600394	
2022-11-15 23:59	9030239048	120.69199735623519	27.917495831870355	
2022-11-15 23:59	9080081070	120.69196677771345	27.917463356960546	
2022-11-15 23:59	9020278638	120.69208908473504	27.917497904765472	
2022-11-15 23:59	9020228126	120.69203557429931	27.91746729546155	
2022-11-15 23:59	9030239311	120.69211966111142	27.917501774099666	
2022-11-15 23:59	9020195342	120.6920432173503	27.917453960036408	
2022-11-15 23:59	9030257400	120.69204321665075	27.91744442485987	
2022-11-15 23:59	9020240943	120.69202792802967	27.917436769073902	
2022-11-15 23:59	9020465989	120.69205086082029	27.91744634571647	
2022-11-15 23:59	9020229644	120.69199735049895	27.91741764342275	
2022-11-15 23:59	9020035356	120.69192090746076	27.917381271456613	
2022-11-15 23:59	9080077697	120.69210436690848	27.917417836915778	
2022-11-15 23:59	9030241650	120.6920890805377	27.917440693706226	
2022-11-15 23:59	9030197561	120.69211965383597	27.917402608263682	
2022-11-15 23:59	9030251792	120.69208142377985	27.917267139676024	
2022-11-15 23:59	9030248260	120.69237978875923	27.920654572894545	
2022-11-15 23:59	9020282261	120.69231863955056	27.92069260326343	
2022-11-15 23:59	9080007779	120.69233392741695	27.920690723817636	
2022-11-15 23:59	9080068145	120.69233392769682	27.920694537888657	
2022-11-15 23:59	9020187508	120.69190543275168	27.91483725877223	
2022-11-15 23:59	9020448282	120.69206599610055	27.915363890855613	
2022-11-15 23:59	9020162045	120.69648402940464	27.914273295711627	
2022-11-15 23:59	9020351942	120.6965069589119	27.914258079476408	
2022-11-15 23:59	9020465770	120.69651459362939	27.914137949607113	
2022-11-15 23:59	9080213540	120.69653752746686	27.91418185145155	
2022-11-15 23:59	9080061879	120.69654517268437	27.914204749217	
2022-11-15 23:59	9020199166	120.6965451708637	27.914179957759682	
2022-11-15 23:59	9030210843	120.69657574612225	27.914195267405287	
2022-11-15 23:59	9030253974	120.69657574472173	27.91417619705351	
2022-11-15 23:59	9080026111	120.69658339147512	27.91422007220139	
2022-11-15 23:59	9020351429	120.69657574402147	27.914166661877623	
2022-11-15 23:59	9080056879	120.69657574318116	27.914155219666558	
2022-11-15 23:59	9020351434	120.69661396125274	27.914161007456904	
2022-11-15 23:59	9030242698	120.70230890483907	27.925067469214966	
2022-11-15 23:59	9080065672	120.70225540458145	27.925052124888566	
2022-11-15 23:59	9020312308	120.70228597510217	27.925046454095714	
2022-11-15 23:59	9030196937	120.70228597412009	27.92503310484437	
2022-11-15 23:59	9030203807	120.70226304633657	27.925038788217634	
2022-11-15 23:59	9020270810	120.70242353877036	27.924974212923743	
2022-11-15 23:59	9020464761	120.7024158959181	27.924972293331262	
2022-11-15 23:59	9030254085	120.70227833040441	27.925019743016016	
2022-11-15 23:59	9080196809	120.70245410834349	27.924957099815607	
2022-11-15 23:59	9030196696	120.70238532547906	27.92497796420125	
2022-11-15 23:59	9080068847	120.70240825306462	27.92497037373764	
2022-11-15 23:59	9020146425	120.70243882320858	27.924960888782206	
2022-11-15 23:59	9020227595	120.70246939333327	27.924951403808556	
2022-11-15 23:59	9020230142	120.70240061035024	27.92497036117878	
2022-11-15 23:59	9030196407	120.7022477600192	27.925027320840236	
2022-11-15 23:59	9080033300	120.70243118035873	27.924958969191998	
2022-11-15 23:59	9030162392	120.70235475488047	27.92498172801715	
2022-11-15 23:59	9020271408	120.70244646521543	27.924951366155884	
2022-11-15 23:59	9030224768	120.70241589311208	27.924934152613307	
2022-11-15 23:59	9080086051	120.70246174992702	27.924941856079318	
2022-11-15 23:59	9020170126	120.7024082520825	27.92495702448635	
2022-11-15 23:59	9080068240	120.70242353708674	27.924951328492963	
2022-11-15 23:59	9020145996	120.69834946321768	27.92023601084765	
2022-11-15 23:59	9030170113	120.69831888984879	27.920234051322467	
2022-11-15 23:59	9030161584	120.69831888942836	27.920228330216013	
2022-11-15 23:59	9030161277	120.69833417492366	27.92021310017894	
2022-11-15 23:59	9030241558	120.69831124513763	27.920214967842753	
2022-11-15 23:59	9020201155	120.69833417492366	27.92021310017894	
2022-11-15 23:59	9020485425	120.69828831646353	27.920232091781646	
2022-11-15 23:59	9030224164	120.69831124443692	27.920205432665337	
2022-11-15 23:59	9020288300	120.69828831576282	27.920222556604223	
2022-11-15 23:59	9020192633	120.69826538693938	27.920237773498844	
2022-11-15 23:59	9030216985	120.69831888662554	27.920190189506343	
2022-11-15 23:59	9020155719	120.69829595781438	27.920205406412666	
2022-11-15 23:59	9020245107	120.6982806710476	27.92020347312061	
2022-11-15 23:59	9020448000	120.69828831338044	27.920190137001008	
2022-11-15 23:59	9020164362	120.69828831310016	27.920186322930046	
2022-11-15 23:59	9020275912	120.6982806696462	27.920184402765788	
2022-11-15 23:59	9020199873	120.70267542041178	27.92052741941119	
2022-11-15 23:59	9030242375	120.70304998277605	27.921519689908603	
2022-11-15 23:59	9020458192	120.70316462657367	27.921584715913244	
2022-11-15 23:59	9030202991	120.70453264512355	27.921785256176168	
2022-11-15 23:59	9080063864	120.7051055759512	27.91848509161726	
2022-11-15 23:59	9020352949	120.70528135253232	27.91855020968367	
2022-11-15 23:59	9020228508	120.70569406397603	27.918993294024197	
2022-11-15 23:59	9020270786	120.70570170670226	27.919000934207777	
2022-11-15 23:59	9020295733	120.70570934942714	27.919008574390094	
2022-11-15 23:59	9080085817	120.70571699004502	27.91898760903998	
