2022-11-12 00:32	9080007202	120.6918900149894	27.9130694095025
2022-11-12 00:32	9020229232	120.69032290336024	27.9121397395666
2022-11-12 00:32	9080069089	120.68923744771007	27.912477201012962
2022-11-12 00:32	9020187508	120.69187485699472	27.914842924534028
2022-11-12 00:32	9030252757	120.68924520255543	27.913985679874937
2022-11-12 00:32	9020144682	120.69418316261493	27.912646350914514
2022-11-12 00:32	9080143652	120.69227242081146	27.915858185841113
2022-11-12 00:32	9020388412	120.69344916846364	27.910129661567993
2022-11-12 00:32	9080025416	120.68711240907598	27.91371284231059
2022-11-12 00:32	9080007375	120.68708947524368	27.91370517151719
2022-11-12 00:32	9080130822	120.68706653414198	27.913598334891372
2022-11-12 00:32	9020354027	120.68708947789824	27.913741405185107
2022-11-12 00:32	9080022477	120.68708183151679	27.91371469247435
2022-11-12 00:32	9020154081	120.68707418471574	27.91368225865764
2022-11-12 00:32	9030243238	120.68706654615723	27.91376233991447
2022-11-12 00:32	9080069171	120.6870512552072	27.913733705946417
2022-11-12 00:32	9030180646	120.68705125618517	27.913747055192495
2022-11-12 00:32	9080083676	120.6925553023147	27.916590997473353
2022-11-12 00:32	9020459022	120.68702832136319	27.91372603514092
2022-11-12 00:32	9020170353	120.68700537983077	27.913613477397554
2022-11-12 00:32	9080195718	120.68700538695596	27.913710736190296
2022-11-12 00:32	9030082717	120.68699009627763	27.913685916284535
2022-11-12 00:32	9020162718	120.68697480210466	27.91361342049801
2022-11-12 00:32	9030235777	120.69259352458441	27.916623485927506
2022-11-12 00:32	9020228827	120.68698245519886	27.913731670903072
2022-11-12 00:32	9030211178	120.6869365813332	27.91363241971385
2022-11-12 00:32	9020214313	120.68695952511389	27.91377549003321
2022-11-12 00:32	9020226318	120.68692894025102	27.913678174328854
2022-11-12 00:32	9080081600	120.68693658929652	27.913741120717532
2022-11-12 00:32	9020129172	120.69184386831188	27.909219022576977
2022-11-12 00:32	9030267353	120.69171449359186	27.917047166527173
2022-11-12 00:32	9030235916	120.69210435053886	27.917194713785698
2022-11-12 00:32	9020170936	120.69240246006088	27.91710180732453
2022-11-12 00:32	9020162203	120.69096539293704	27.917328046897644
2022-11-12 00:32	9020275898	120.69289930135898	27.91687385771426
2022-11-12 00:32	9030170706	120.69090424113925	27.91734509883595
2022-11-12 00:32	9080198301	120.69099597154715	27.917356708100716
2022-11-12 00:32	9080079089	120.69096539531485	27.91736046649775
2022-11-12 00:32	9030252912	120.69091188695214	27.917367997184332
2022-11-12 00:32	9080142878	120.69092717619809	27.917381374278982
2022-11-12 00:32	9080198414	120.69095010887307	27.91738523011586
2022-11-12 00:32	9020154050	120.69089660134006	27.917404203004864
2022-11-12 00:32	9020141608	120.6917986031219	27.91738677114171
2022-11-12 00:32	9030248037	120.69367894195936	27.916360355601167
2022-11-12 00:32	9030140925	120.69227252672611	27.917301811536866
2022-11-12 00:32	9080062947	120.69071314511186	27.91744773040606
2022-11-12 00:32	9080104149	120.69340378650631	27.91668978041658
2022-11-12 00:32	9020159043	120.69214258324229	27.91736641603301
2022-11-12 00:32	9020143739	120.69228781627949	27.91732281652361
2022-11-12 00:32	9030227723	120.69067492546448	27.917462916971452
2022-11-12 00:32	9020282261	120.69373245039493	27.916379521557793
2022-11-12 00:32	9030197853	120.69205085774226	27.91740439093974
2022-11-12 00:32	9020146620	120.69199735077878	27.91742145749336
2022-11-12 00:32	9030209156	120.69072079164077	27.917480163947694
2022-11-12 00:32	9020230821	120.69062141776239	27.917481889692922
2022-11-12 00:32	9020241710	120.69063670831795	27.917512430155888
2022-11-12 00:32	9080062457	120.69059848723873	27.917508546335245
2022-11-12 00:32	9020170331	120.69055262211765	27.91750655557823
2022-11-12 00:32	9020457139	120.69056791142637	27.91751993273525
2022-11-12 00:32	9080055085	120.69203557066166	27.91741771254357
2022-11-12 00:32	9080082287	120.69057555614967	27.917527574830434
2022-11-12 00:32	9020389757	120.69194384657767	27.91747666471802
2022-11-12 00:32	9020433911	120.69059084685301	27.917560022336637
2022-11-12 00:32	9080202741	120.69192093851993	27.917804633296452
2022-11-12 00:32	9020157463	120.69189799631837	27.91766728525072
2022-11-12 00:32	9080067908	120.69200502349418	27.917812413558732
2022-11-12 00:32	9020464554	120.69202031267939	27.9178276974904
2022-11-12 00:32	9030225883	120.6920738249446	27.917883098263996
2022-11-12 00:32	9020201305	120.69208146365466	27.917810644739934
2022-11-12 00:32	9030178577	120.69050676116852	27.917561775856928
2022-11-12 00:32	9020270745	120.6921043955906	27.917808779155536
2022-11-12 00:32	9020270664	120.69214261458302	27.917793591943383
2022-11-12 00:32	9020245768	120.69214261360361	27.917780242696104
2022-11-12 00:32	9080206405	120.69218848247057	27.9178451647579
2022-11-12 00:32	9020194637	120.69151592850929	27.91951069580857
2022-11-12 00:32	9020199820	120.69202814462034	27.92038885986223
2022-11-12 00:32	9030248260	120.69234921542031	27.92069075140443
2022-11-12 00:32	9020036384	120.69237978917904	27.920660294001074
2022-11-12 00:32	9030242968	120.69237979169792	27.920694620640262
2022-11-12 00:32	9030244131	120.69203583370786	27.921002939119727
2022-11-12 00:32	9080062650	120.69267027637228	27.920876312492542
2022-11-12 00:32	9020194662	120.69277728794943	27.920823108087923
2022-11-12 00:32	9020155657	120.69278493372707	27.92084791330054
2022-11-12 00:32	9080030225	120.69286901231874	27.920781318266755
2022-11-12 00:32	9080077667	120.69244075460733	27.91811832607656
2022-11-12 00:32	9080070360	120.69241781983067	27.918080144014837
2022-11-12 00:32	9020163586	120.68919203976408	27.91872074996418
2022-11-12 00:32	9080072976	120.69246367972227	27.91802492269308
2022-11-12 00:32	9020162670	120.68915381431655	27.918665375596067
2022-11-12 00:32	9020140997	120.6925401176189	27.917998361977915
2022-11-12 00:32	9020192167	120.68923787969017	27.918369939848024
2022-11-12 00:32	9080074243	120.6892684502081	27.918280365435194
2022-11-12 00:32	9080069033	120.69273121202927	27.9179319598658
2022-11-12 00:32	9020270469	120.68919965426069	27.918314565498417
2022-11-12 00:32	9080065514	120.69380162458106	27.921549617398433
2022-11-12 00:32	9020366122	120.69383220208586	27.921578277517256
2022-11-12 00:32	9020464051	120.68897065174983	27.922761350031493
2022-11-12 00:32	9020360074	120.69385512789123	27.92150012998906
2022-11-12 00:32	9020347126	120.6938551407707	27.921675577262604
2022-11-12 00:32	9020188602	120.69386276571822	27.92141814110138
2022-11-12 00:32	9080111048	120.69386278349748	27.921660334619812
2022-11-12 00:32	9020228894	120.69387042300357	27.92160123015778
